timestamp,elapsed_sec,force_pct,position_pct,temperature_c,grasp_state
1771102854.567183,397.1620342731476,45.0,1.0800000142168114,45,holding
1771102854.600956,397.19580721855164,45.0,1.0800000142168114,45,holding
1771102854.6345186,397.2293710708618,45.0,1.0800000142168114,45,holding
1771102854.668233,397.26308512687683,45.0,1.0800000142168114,45,holding
1771102854.701959,397.2968108654022,45.0,1.0800000142168114,45,holding
1771102854.735638,397.33048939704895,45.0,1.0800000142168114,45,holding
1771102854.7694552,397.3643057346344,45.0,1.0800000142168114,45,holding
1771102854.8032098,397.3980610370636,45.0,1.0800000142168114,45,holding
1771102854.8368497,397.43170142173767,45.0,1.0800000142168114,45,holding
1771102854.870451,397.46530270576477,45.0,1.0800000142168114,45,holding
1771102854.904045,397.49889731407166,45.0,1.0800000142168114,45,holding
1771102854.9376733,397.5325253009796,45.0,1.0800000142168114,45,holding
1771102854.9712248,397.5660767555237,45.0,1.0800000142168114,45,holding
1771102855.0048041,397.5996563434601,45.0,1.1199999738622595,45,holding
1771102855.03839,397.63324189186096,45.0,1.1199999738622595,45,holding
1771102855.071989,397.66684079170227,45.0,1.0800000142168114,45,holding
1771102855.1056643,397.70051622390747,45.0,1.0800000142168114,45,holding
1771102855.1394782,397.7343294620514,45.0,1.0800000142168114,45,holding
1771102855.1733537,397.7682042121887,45.0,1.0800000142168114,45,holding
1771102855.2070317,397.8018834590912,45.0,1.0800000142168114,45,holding
1771102855.2410595,397.8359100818634,45.0,1.1199999738622595,45,holding
1771102855.2750516,397.86990213394165,45.0,1.1199999738622595,45,holding
1771102855.3090193,397.903870344162,45.0,1.0800000142168114,45,holding
1771102855.3429399,397.9377908706665,45.0,1.0800000142168114,45,holding
1771102855.3769639,397.9718143939972,45.0,1.0800000142168114,45,holding
1771102855.410696,398.00554728507996,45.0,1.1199999738622595,45,holding
1771102855.444268,398.03911995887756,45.0,1.1199999738622595,45,holding
1771102855.4778976,398.07274985313416,45.0,1.0800000142168114,45,holding
1771102855.5117338,398.10658526420593,45.0,1.0800000142168114,45,holding
1771102855.5456553,398.140506029129,45.0,1.0800000142168114,45,holding
1771102855.5794718,398.1743230819702,45.0,1.0800000142168114,45,holding
1771102855.6131122,398.20796370506287,45.0,1.0800000142168114,45,holding
1771102855.6468523,398.2417035102844,45.0,1.0800000142168114,45,holding
1771102855.6810498,398.27589869499207,45.0,1.0800000142168114,45,holding
1771102855.7148483,398.30969977378845,45.0,1.0800000142168114,45,holding
1771102855.7485342,398.34338569641113,45.0,1.0800000142168114,45,holding
1771102855.7826104,398.3774609565735,45.0,1.0800000142168114,45,holding
1771102855.816301,398.4111530780792,45.0,1.0800000142168114,45,holding
1771102855.8500757,398.44492650032043,45.0,1.0800000142168114,45,holding
1771102855.88383,398.4786810874939,45.0,1.1199999738622595,45,holding
1771102855.9178212,398.5126721858978,45.0,1.0800000142168114,45,holding
1771102855.9514434,398.5462951660156,45.0,1.0800000142168114,45,holding
1771102855.9850545,398.57990646362305,45.0,1.0800000142168114,45,holding
1771102856.0186434,398.61349534988403,45.0,1.0800000142168114,45,holding
1771102856.052241,398.64709281921387,45.0,1.0800000142168114,45,holding
1771102856.0860023,398.6808536052704,45.0,1.0800000142168114,45,holding
1771102856.119825,398.7146759033203,45.0,1.0800000142168114,45,holding
1771102856.1536026,398.74845337867737,45.0,1.0800000142168114,45,holding
1771102856.1872869,398.78213834762573,45.0,1.0800000142168114,45,holding
1771102856.221071,398.81592202186584,45.0,1.0800000142168114,45,holding
1771102856.2550976,398.8499472141266,45.0,1.0800000142168114,45,holding
1771102856.2887814,398.8836328983307,45.0,1.0800000142168114,45,holding
1771102856.3224537,398.91730546951294,45.0,1.0800000142168114,45,holding
1771102856.35613,398.9509813785553,45.0,1.0800000142168114,45,holding
1771102856.3897755,398.98462748527527,45.0,1.1199999738622595,45,holding
1771102856.4234312,399.0182831287384,45.0,1.0800000142168114,45,holding
1771102856.457149,399.0520005226135,45.0,1.0800000142168114,45,holding
1771102856.4908175,399.0856692790985,45.0,1.0800000142168114,45,holding
1771102856.5247808,399.1196320056915,45.0,1.0800000142168114,45,holding
1771102856.5584452,399.15329670906067,45.0,1.0800000142168114,45,holding
1771102856.592133,399.18698501586914,45.0,1.0800000142168114,45,holding
1771102856.625761,399.2206130027771,45.0,1.0800000142168114,45,holding
1771102856.6593323,399.2541844844818,45.0,1.0800000142168114,45,holding
1771102856.6929157,399.2877678871155,45.0,1.0800000142168114,45,holding
1771102856.7265346,399.32138657569885,45.0,1.0800000142168114,45,holding
1771102856.760138,399.35499024391174,45.0,1.0800000142168114,45,holding
1771102856.7937624,399.38861441612244,45.0,1.0800000142168114,45,holding
1771102856.8273351,399.42218708992004,45.0,1.0800000142168114,45,holding
1771102856.8609972,399.4558494091034,45.0,1.1199999738622595,45,holding
1771102856.8945997,399.4894516468048,45.0,1.1199999738622595,45,holding
1771102856.9282057,399.5230574607849,45.0,1.0800000142168114,45,holding
1771102856.9618077,399.55665922164917,45.0,1.0800000142168114,45,holding
1771102856.9953709,399.5902225971222,45.0,1.0800000142168114,45,holding
1771102857.028978,399.62383008003235,45.0,1.1199999738622595,45,holding
1771102857.0626123,399.6574640274048,45.0,1.0800000142168114,45,holding
1771102857.096176,399.69102787971497,45.0,1.0800000142168114,45,holding
1771102857.12983,399.72468161582947,45.0,1.0800000142168114,45,holding
1771102857.1635137,399.75836515426636,45.0,1.0800000142168114,45,holding
1771102857.1971674,399.79201912879944,45.0,1.0800000142168114,45,holding
1771102857.2308123,399.8256642818451,45.0,1.0800000142168114,45,holding
1771102857.264461,399.85931277275085,45.0,1.0800000142168114,45,holding
1771102857.2980788,399.89293098449707,45.0,1.0800000142168114,45,holding
1771102857.3317058,399.92655777931213,45.0,1.0800000142168114,45,holding
1771102857.3652716,399.96012353897095,45.0,1.0800000142168114,45,holding
1771102857.3988807,399.99373269081116,45.0,1.0800000142168114,45,holding
1771102857.4325163,400.0273685455322,45.0,1.0800000142168114,45,holding
1771102857.4660883,400.0609402656555,45.0,1.0800000142168114,45,holding
1771102857.4997058,400.094557762146,45.0,1.0800000142168114,45,holding
1771102857.5332763,400.1281282901764,45.0,1.0800000142168114,45,holding
1771102857.566925,400.16177701950073,45.0,1.0800000142168114,45,holding
1771102857.6005409,400.19539308547974,45.0,1.0800000142168114,45,holding
1771102857.634129,400.228981256485,45.0,1.0800000142168114,45,holding
1771102857.6677742,400.26262617111206,45.0,1.0800000142168114,45,holding
1771102857.701448,400.29629945755005,45.0,1.0800000142168114,45,holding
1771102857.7350914,400.3299434185028,45.0,1.0800000142168114,45,holding
1771102857.7686887,400.36354088783264,45.0,1.0800000142168114,45,holding
1771102857.8023467,400.3971972465515,45.0,1.0800000142168114,45,holding
1771102857.8359742,400.43082571029663,45.0,1.0800000142168114,45,holding
1771102857.869587,400.4644386768341,45.0,1.0800000142168114,45,holding
1771102857.9031749,400.49802708625793,45.0,1.0800000142168114,45,holding
1771102857.9368603,400.5317118167877,45.0,1.0800000142168114,45,holding
1771102857.9705243,400.5653760433197,45.0,1.0800000142168114,45,holding
1771102858.004203,400.599054813385,45.0,1.0800000142168114,45,holding
1771102858.037819,400.63267064094543,45.0,1.0800000142168114,45,holding
1771102858.0714252,400.6662771701813,45.0,1.0800000142168114,45,holding
1771102858.1050646,400.69991636276245,45.0,1.0800000142168114,45,holding
1771102858.1386487,400.73350071907043,45.0,1.0800000142168114,45,holding
1771102858.1722822,400.76713395118713,45.0,1.0800000142168114,45,holding
1771102858.205928,400.8007802963257,45.0,1.0800000142168114,45,holding
1771102858.2395613,400.8344130516052,45.0,1.0800000142168114,45,holding
1771102858.2731802,400.8680319786072,45.0,1.0800000142168114,45,holding
1771102858.3068175,400.9016697406769,45.0,1.0800000142168114,45,holding
1771102858.3404813,400.93533277511597,45.0,1.0800000142168114,45,holding
1771102858.3741987,400.96905040740967,45.0,1.0800000142168114,45,holding
1771102858.408186,401.00303626060486,45.0,1.0800000142168114,45,holding
1771102858.4418647,401.0367157459259,45.0,1.1199999738622595,45,holding
1771102858.475772,401.07062244415283,45.0,1.0800000142168114,45,holding
1771102858.5094388,401.10429072380066,45.0,1.0800000142168114,45,holding
1771102858.5432026,401.13805413246155,45.0,1.0800000142168114,45,holding
1771102858.5775,401.1723506450653,45.0,1.0800000142168114,45,holding
1771102858.6111574,401.2060091495514,45.0,1.0800000142168114,45,holding
1771102858.6447642,401.2396161556244,45.0,1.0800000142168114,45,holding
1771102858.6783388,401.2731909751892,45.0,1.0800000142168114,45,holding
1771102858.711976,401.3068277835846,45.0,1.0800000142168114,45,holding
1771102858.7456136,401.3404655456543,45.0,1.0800000142168114,45,holding
1771102858.7791991,401.37405133247375,45.0,1.0800000142168114,45,holding
1771102858.8128426,401.4076943397522,45.0,1.0800000142168114,45,holding
1771102858.8464694,401.44132137298584,45.0,1.0800000142168114,45,holding
1771102858.8800974,401.4749493598938,45.0,1.0800000142168114,45,holding
1771102858.9139585,401.50880885124207,45.0,1.0800000142168114,45,holding
1771102858.9475858,401.54243779182434,45.0,1.0800000142168114,45,holding
1771102858.9811487,401.5760009288788,45.0,1.0800000142168114,45,holding
1771102859.0148144,401.6096658706665,45.0,1.0800000142168114,45,holding
1771102859.04844,401.64329195022583,45.0,1.0800000142168114,45,holding
1771102859.0820713,401.6769230365753,45.0,1.0800000142168114,45,holding
1771102859.115703,401.71055459976196,45.0,1.0800000142168114,45,holding
1771102859.1492922,401.7441442012787,45.0,1.1199999738622595,45,holding
1771102859.1829817,401.7778332233429,45.0,1.0800000142168114,45,holding
1771102859.2166634,401.8115146160126,45.0,1.0800000142168114,45,holding
1771102859.2503307,401.84518218040466,45.0,1.0800000142168114,45,holding
1771102859.284171,401.879022359848,45.0,1.1199999738622595,45,holding
1771102859.31786,401.9127116203308,45.0,1.0800000142168114,45,holding
1771102859.3515272,401.94637846946716,45.0,1.0800000142168114,45,holding
1771102859.385239,401.98009037971497,45.0,1.0800000142168114,45,holding
1771102859.4189365,402.013787984848,45.0,1.1199999738622595,45,holding
1771102859.452624,402.04747581481934,45.0,1.0800000142168114,45,holding
1771102859.4862933,402.0811445713043,45.0,1.0800000142168114,45,holding
1771102859.5199983,402.1148498058319,45.0,1.0800000142168114,45,holding
1771102859.553731,402.14858293533325,45.0,1.0800000142168114,45,holding
1771102859.5874035,402.1822552680969,45.0,1.0800000142168114,45,holding
1771102859.6210804,402.21593165397644,45.0,1.0800000142168114,45,holding
1771102859.6548173,402.2496688365936,45.0,1.0800000142168114,45,holding
1771102859.6884687,402.2833204269409,45.0,1.0800000142168114,45,holding
1771102859.722195,402.31704664230347,45.0,1.0800000142168114,45,holding
1771102859.7558494,402.3507010936737,45.0,1.0800000142168114,45,holding
1771102859.7895107,402.38436222076416,45.0,1.0800000142168114,45,holding
1771102859.8231966,402.4180483818054,45.0,1.0800000142168114,45,holding
1771102859.8568692,402.4517207145691,45.0,1.0800000142168114,45,holding
1771102859.8905172,402.48536920547485,45.0,1.0800000142168114,45,holding
1771102859.9243581,402.51920914649963,45.0,1.0800000142168114,45,holding
1771102859.9580324,402.5528841018677,45.0,1.0800000142168114,45,holding
1771102859.9916902,402.586541891098,45.0,1.0800000142168114,45,holding
1771102860.025344,402.6201956272125,45.0,1.0800000142168114,45,holding
1771102860.0591779,402.65402913093567,45.0,1.0800000142168114,45,holding
1771102860.0928614,402.6877133846283,45.0,1.0800000142168114,45,holding
1771102860.1265585,402.7214102745056,45.0,1.0800000142168114,45,holding
1771102860.160209,402.75506067276,45.0,1.0800000142168114,45,holding
1771102860.1941195,402.7889711856842,45.0,1.0800000142168114,45,holding
1771102860.22793,402.8227813243866,45.0,1.0800000142168114,45,holding
1771102860.261582,402.8564336299896,45.0,1.0800000142168114,45,holding
1771102860.2952192,402.89007115364075,45.0,1.0800000142168114,45,holding
1771102860.3287852,402.9236373901367,45.0,1.0800000142168114,45,holding
1771102860.3625138,402.9573657512665,45.0,1.0800000142168114,45,holding
1771102860.3961039,402.99095606803894,45.0,1.0800000142168114,45,holding
1771102860.4297333,403.0245852470398,45.0,1.0800000142168114,45,holding
1771102860.4632804,403.058132648468,45.0,1.0800000142168114,45,holding
1771102860.496887,403.09173917770386,45.0,1.0800000142168114,45,holding
1771102860.5304756,403.1253273487091,45.0,1.0800000142168114,45,holding
1771102860.5641882,403.15903973579407,45.0,1.0800000142168114,45,holding
1771102860.5978136,403.1926655769348,45.0,1.0800000142168114,45,holding
1771102860.6314027,403.22625494003296,45.0,1.0800000142168114,45,holding
1771102860.6650534,403.25990557670593,45.0,1.0800000142168114,45,holding
1771102860.6986864,403.29353857040405,45.0,1.0800000142168114,45,holding
1771102860.732261,403.3271131515503,45.0,1.0800000142168114,45,holding
1771102860.765878,403.36072993278503,45.0,1.0800000142168114,45,holding
1771102860.7994523,403.3943042755127,45.0,1.0800000142168114,45,holding
1771102860.8330388,403.42789101600647,45.0,1.0800000142168114,45,holding
1771102860.8666248,403.4614768028259,45.0,1.0800000142168114,45,holding
1771102860.9004018,403.49525332450867,45.0,1.0800000142168114,45,holding
1771102860.9342084,403.52906012535095,45.0,1.0800000142168114,45,holding
1771102860.9680202,403.5628719329834,45.0,1.0800000142168114,45,holding
1771102861.0017216,403.5965733528137,45.0,1.0800000142168114,45,holding
1771102861.0353801,403.6302318572998,45.0,1.0800000142168114,45,holding
1771102861.0691273,403.6639790534973,45.0,1.0800000142168114,45,holding
1771102861.1027668,403.69761872291565,45.0,1.0800000142168114,45,holding
1771102861.1364138,403.7312653064728,45.0,1.0800000142168114,45,holding
1771102861.1701775,403.7650291919708,45.0,1.0800000142168114,45,holding
1771102861.2040098,403.7988615036011,45.0,1.0800000142168114,45,holding
1771102861.2376857,403.83253717422485,45.0,1.0800000142168114,45,holding
1771102861.2713654,403.8662168979645,45.0,1.0800000142168114,45,holding
1771102861.305102,403.8999538421631,45.0,1.0800000142168114,45,holding
1771102861.338942,403.9337933063507,45.0,1.0800000142168114,45,holding
1771102861.3726394,403.9674906730652,45.0,1.0800000142168114,45,holding
1771102861.406331,404.00118255615234,45.0,1.0800000142168114,45,holding
1771102861.440141,404.03499269485474,45.0,1.0800000142168114,45,holding
1771102861.4738357,404.0686876773834,45.0,1.0800000142168114,45,holding
1771102861.5075324,404.10238337516785,45.0,1.0800000142168114,45,holding
1771102861.5413337,404.13618516921997,45.0,1.0800000142168114,45,holding
1771102861.5750334,404.1698844432831,45.0,1.0800000142168114,45,holding
1771102861.6087427,404.2035939693451,45.0,1.0800000142168114,45,holding
1771102861.642465,404.23731660842896,45.0,1.0800000142168114,45,holding
1771102861.6764865,404.2713363170624,45.0,1.1199999738622595,45,holding
1771102861.7101789,404.3050305843353,45.0,1.0800000142168114,45,holding
1771102861.7438047,404.33865690231323,45.0,1.0800000142168114,45,holding
1771102861.7774029,404.37225461006165,45.0,1.0800000142168114,45,holding
1771102861.8110523,404.4059042930603,45.0,1.0800000142168114,45,holding
1771102861.8446774,404.4395296573639,45.0,1.0800000142168114,45,holding
1771102861.878292,404.47314381599426,45.0,1.0800000142168114,45,holding
1771102861.9119256,404.5067775249481,45.0,1.0800000142168114,45,holding
1771102861.9455,404.54035210609436,45.0,1.0800000142168114,45,holding
1771102861.979158,404.5740098953247,45.0,1.0800000142168114,45,holding
1771102862.0127966,404.6076486110687,45.0,1.0800000142168114,45,holding
1771102862.046464,404.6413154602051,45.0,1.0800000142168114,45,holding
1771102862.0801232,404.67497539520264,45.0,1.0800000142168114,45,holding
1771102862.1138358,404.70868706703186,45.0,1.0800000142168114,45,holding
1771102862.1475499,404.74240136146545,45.0,1.0800000142168114,45,holding
1771102862.1812546,404.77610635757446,45.0,1.0800000142168114,45,holding
1771102862.2149005,404.80975246429443,45.0,1.0800000142168114,45,holding
1771102862.2485695,404.843421459198,45.0,1.0800000142168114,45,holding
1771102862.282141,404.87699270248413,45.0,1.0800000142168114,45,holding
1771102862.3157473,404.91059923171997,45.0,1.0800000142168114,45,holding
1771102862.3493888,404.94424080848694,45.0,1.0800000142168114,45,holding
1771102862.3830335,404.97788548469543,45.0,1.0800000142168114,45,holding
1771102862.4167585,405.01161003112793,45.0,1.0800000142168114,45,holding
1771102862.4503403,405.0451924800873,45.0,1.0800000142168114,45,holding
1771102862.4839652,405.07881712913513,45.0,1.0800000142168114,45,holding
1771102862.5176187,405.11247062683105,45.0,1.0800000142168114,45,holding
1771102862.55128,405.1461317539215,45.0,1.0800000142168114,45,holding
1771102862.5852537,405.180104970932,45.0,1.0800000142168114,45,holding
1771102862.6188548,405.2137064933777,45.0,1.1199999738622595,45,holding
1771102862.6524882,405.24734020233154,45.0,1.0800000142168114,45,holding
1771102862.686105,405.2809569835663,45.0,1.0800000142168114,45,holding
1771102862.7197878,405.314640045166,45.0,1.0800000142168114,45,holding
1771102862.7534206,405.348272562027,45.0,1.0800000142168114,45,holding
1771102862.787017,405.3818693161011,45.0,1.0800000142168114,45,holding
1771102862.8206348,405.41548681259155,45.0,1.0800000142168114,45,holding
1771102862.85423,405.4490818977356,45.0,1.0800000142168114,45,holding
1771102862.8878534,405.482705116272,45.0,1.0800000142168114,45,holding
1771102862.9214413,405.5162935256958,45.0,1.0800000142168114,45,holding
1771102862.955131,405.54998254776,45.0,1.0800000142168114,45,holding
1771102862.9887173,405.58356976509094,45.0,1.0800000142168114,45,holding
1771102863.02244,405.61729168891907,45.0,1.0800000142168114,45,holding
1771102863.0560822,405.6509339809418,45.0,1.0800000142168114,45,holding
1771102863.089712,405.68456387519836,45.0,1.1199999738622595,45,holding
1771102863.1234338,405.71828532218933,45.0,1.0800000142168114,45,holding
1771102863.1570802,405.75193214416504,45.0,1.0800000142168114,45,holding
1771102863.190681,405.785532951355,45.0,1.0800000142168114,45,holding
1771102863.2245157,405.8193664550781,45.0,1.0800000142168114,45,holding
1771102863.258145,405.8529968261719,45.0,1.0800000142168114,45,holding
1771102863.291737,405.88658928871155,45.0,1.0800000142168114,45,holding
1771102863.3253398,405.9201912879944,45.0,1.0800000142168114,45,holding
1771102863.3590486,405.95390033721924,45.0,1.1199999738622595,45,holding
1771102863.3929582,405.9878089427948,45.0,1.0800000142168114,45,holding
1771102863.4268742,406.02172446250916,45.0,1.1199999738622595,45,holding
1771102863.4605098,406.0553615093231,45.0,1.0800000142168114,45,holding
1771102863.494166,406.089017868042,45.0,1.0800000142168114,45,holding
1771102863.5278516,406.12270307540894,45.0,1.0800000142168114,45,holding
1771102863.5614836,406.1563353538513,45.0,1.1199999738622595,45,holding
1771102863.595314,406.1901650428772,45.0,1.1199999738622595,45,holding
1771102863.6292164,406.2240674495697,45.0,1.0800000142168114,45,holding
1771102863.662872,406.25772404670715,45.0,1.0800000142168114,45,holding
1771102863.6964912,406.2913432121277,45.0,1.0800000142168114,45,holding
1771102863.7301266,406.3249785900116,45.0,1.0800000142168114,45,holding
1771102863.7637708,406.35862255096436,45.0,1.0800000142168114,45,holding
1771102863.7974837,406.3923351764679,45.0,1.0800000142168114,45,holding
1771102863.831106,406.4259583950043,45.0,1.0800000142168114,45,holding
1771102863.8647537,406.45960569381714,45.0,1.0800000142168114,45,holding
1771102863.8983452,406.4931972026825,45.0,1.0800000142168114,45,holding
1771102863.9322119,406.5270628929138,45.0,1.0800000142168114,45,holding
1771102863.96592,406.5607717037201,45.0,1.0800000142168114,45,holding
1771102863.9996498,406.5945014953613,45.0,1.0800000142168114,45,holding
1771102864.0334702,406.6283211708069,45.0,1.0800000142168114,45,holding
1771102864.0672352,406.662086725235,45.0,1.0800000142168114,45,holding
1771102864.1008885,406.6957402229309,45.0,1.0800000142168114,45,holding
1771102864.134632,406.72948360443115,45.0,1.0800000142168114,45,holding
1771102864.168274,406.76312589645386,45.0,1.0800000142168114,45,holding
1771102864.20209,406.7969410419464,45.0,1.0800000142168114,45,holding
1771102864.2358313,406.8306829929352,45.0,1.0800000142168114,45,holding
1771102864.2696095,406.8644609451294,45.0,1.0800000142168114,45,holding
1771102864.3037858,406.89863562583923,45.0,1.0800000142168114,45,holding
1771102864.3379555,406.9328043460846,45.0,1.0800000142168114,45,holding
1771102864.3716488,406.9665005207062,45.0,1.0800000142168114,45,holding
1771102864.4056563,407.0005066394806,45.0,1.0800000142168114,45,holding
1771102864.439307,407.03415870666504,45.0,1.0800000142168114,45,holding
1771102864.4730098,407.06786131858826,45.0,1.0800000142168114,45,holding
1771102864.5067248,407.10157656669617,45.0,1.0800000142168114,45,holding
1771102864.5404081,407.13525915145874,45.0,1.0800000142168114,45,holding
1771102864.5742226,407.16907382011414,45.0,1.0800000142168114,45,holding
1771102864.6081896,407.2030408382416,45.0,1.0800000142168114,45,holding
1771102864.642215,407.237065076828,45.0,1.0800000142168114,45,holding
1771102864.6759627,407.27081418037415,45.0,1.0800000142168114,45,holding
1771102864.7096543,407.30450558662415,45.0,1.0800000142168114,45,holding
1771102864.7433379,407.3381893634796,45.0,1.0800000142168114,45,holding
1771102864.7770236,407.37187480926514,45.0,1.0800000142168114,45,holding
1771102864.8107462,407.4055972099304,45.0,1.0800000142168114,45,holding
1771102864.8443768,407.4392285346985,45.0,1.0800000142168114,45,holding
1771102864.8780563,407.47290778160095,45.0,1.0800000142168114,45,holding
1771102864.9117684,407.50661969184875,45.0,1.0800000142168114,45,holding
1771102864.9454186,407.54027032852173,45.0,1.0800000142168114,45,holding
1771102864.979149,407.5740008354187,45.0,1.0800000142168114,45,holding
1771102865.01287,407.60772252082825,45.0,1.0800000142168114,45,holding
1771102865.046598,407.64144945144653,45.0,1.0800000142168114,45,holding
1771102865.0804682,407.6753194332123,45.0,1.0800000142168114,45,holding
1771102865.114343,407.70919370651245,45.0,1.0800000142168114,45,holding
1771102865.1479561,407.74280834198,45.0,1.0800000142168114,45,holding
1771102865.181587,407.7764389514923,45.0,1.0800000142168114,45,holding
1771102865.215232,407.8100833892822,45.0,1.0800000142168114,45,holding
1771102865.2488298,407.8436815738678,45.0,1.0800000142168114,45,holding
1771102865.2827017,407.8775522708893,45.0,1.0800000142168114,45,holding
1771102865.316293,407.91114497184753,45.0,1.0800000142168114,45,holding
1771102865.3498938,407.94474601745605,45.0,1.0800000142168114,45,holding
1771102865.3835163,407.9783675670624,45.0,1.0800000142168114,45,holding
1771102865.4171667,408.01201844215393,45.0,1.0800000142168114,45,holding
1771102865.4508953,408.0457468032837,45.0,1.0800000142168114,45,holding
1771102865.4844997,408.0793516635895,45.0,1.0800000142168114,45,holding
1771102865.5180986,408.11295080184937,45.0,1.0800000142168114,45,holding
1771102865.5517075,408.1465594768524,45.0,1.0800000142168114,45,holding
1771102865.5852892,408.18014121055603,45.0,1.0800000142168114,45,holding
1771102865.6188757,408.2137277126312,45.0,1.0800000142168114,45,holding
1771102865.6524475,408.2472994327545,45.0,1.0800000142168114,45,holding
1771102865.686095,408.28094720840454,45.0,1.0800000142168114,45,holding
1771102865.719718,408.31456995010376,45.0,1.0800000142168114,45,holding
1771102865.7532797,408.34813165664673,45.0,1.0800000142168114,45,holding
1771102865.787078,408.38192892074585,45.0,1.0800000142168114,45,holding
1771102865.8209534,408.41580414772034,45.0,1.0800000142168114,45,holding
1771102865.8545928,408.4494445323944,45.0,1.1199999738622595,45,holding
1771102865.8881838,408.48303604125977,45.0,1.0800000142168114,45,holding
1771102865.9217916,408.5166435241699,45.0,1.0800000142168114,45,holding
1771102865.955385,408.5502369403839,45.0,1.0800000142168114,45,holding
1771102865.9890082,408.58386039733887,45.0,1.0800000142168114,45,holding
1771102866.0226452,408.6174969673157,45.0,1.0800000142168114,45,holding
1771102866.0562737,408.65112566947937,45.0,1.0800000142168114,45,holding
1771102866.0899243,408.6847765445709,45.0,1.0800000142168114,45,holding
1771102866.1234782,408.7183301448822,45.0,1.0800000142168114,45,holding
1771102866.1570818,408.75193333625793,45.0,1.0800000142168114,45,holding
1771102866.1906934,408.7855453491211,45.0,1.0800000142168114,45,holding
1771102866.2242706,408.8191227912903,45.0,1.0800000142168114,45,holding
1771102866.257879,408.85273122787476,45.0,1.0800000142168114,45,holding
1771102866.2915666,408.88641834259033,45.0,1.0800000142168114,45,holding
1771102866.3251667,408.92001843452454,45.0,1.0800000142168114,45,holding
1771102866.3588297,408.9536817073822,45.0,1.0800000142168114,45,holding
1771102866.392485,408.9873368740082,45.0,1.0800000142168114,45,holding
1771102866.4261262,409.02097821235657,45.0,1.0800000142168114,45,holding
1771102866.4597695,409.054621219635,45.0,1.0800000142168114,45,holding
1771102866.4933083,409.08816051483154,45.0,1.0800000142168114,45,holding
1771102866.526963,409.1218149662018,45.0,1.0800000142168114,45,holding
1771102866.5606225,409.1554741859436,45.0,1.0800000142168114,45,holding
1771102866.594191,409.18904304504395,45.0,1.0800000142168114,45,holding
1771102866.6278903,409.22274231910706,45.0,1.0800000142168114,45,holding
1771102866.661535,409.25638699531555,45.0,1.0800000142168114,45,holding
1771102866.695188,409.2900402545929,45.0,1.0800000142168114,45,holding
1771102866.7288167,409.323668718338,45.0,1.0800000142168114,45,holding
1771102866.7623835,409.35723519325256,45.0,1.0800000142168114,45,holding
1771102866.7959886,409.3908407688141,45.0,1.0800000142168114,45,holding
1771102866.8296025,409.4244544506073,45.0,1.0800000142168114,45,holding
1771102866.8631501,409.4580020904541,45.0,1.0800000142168114,45,holding
1771102866.8967514,409.4916036128998,45.0,1.0800000142168114,45,holding
1771102866.9303436,409.5251953601837,45.0,1.0800000142168114,45,holding
1771102866.9639397,409.55879187583923,45.0,1.0800000142168114,45,holding
1771102866.997481,409.592333316803,45.0,1.0800000142168114,45,holding
1771102867.0310667,409.62591886520386,45.0,1.0800000142168114,45,holding
1771102867.0646524,409.6595046520233,45.0,1.0800000142168114,45,holding
1771102867.09821,409.69306230545044,45.0,1.0800000142168114,45,holding
1771102867.1317608,409.72661304473877,45.0,1.0800000142168114,45,holding
1771102867.165343,409.76019525527954,45.0,1.0800000142168114,45,holding
1771102867.1989427,409.7937948703766,45.0,1.0800000142168114,45,holding
1771102867.2325695,409.8274211883545,45.0,1.0800000142168114,45,holding
1771102867.2661366,409.86098885536194,45.0,1.0800000142168114,45,holding
1771102867.2997863,409.89463806152344,45.0,1.0800000142168114,45,holding
1771102867.3333223,409.928174495697,45.0,1.1199999738622595,45,holding
1771102867.3668966,409.9617488384247,45.0,1.0800000142168114,45,holding
1771102867.4005156,409.99536776542664,45.0,1.0800000142168114,45,holding
1771102867.4341443,410.02899622917175,45.0,1.0800000142168114,45,holding
1771102867.467763,410.0626151561737,45.0,1.0800000142168114,45,holding
1771102867.5013406,410.0961925983429,45.0,1.0800000142168114,45,holding
1771102867.5351837,410.1300344467163,45.0,1.0800000142168114,45,holding
1771102867.5690114,410.1638627052307,45.0,1.0800000142168114,45,holding
1771102867.6027043,410.19755578041077,45.0,1.0800000142168114,45,holding
1771102867.6364045,410.2312562465668,45.0,1.0800000142168114,45,holding
1771102867.6700552,410.2649071216583,45.0,1.0800000142168114,45,holding
1771102867.7037435,410.29859471321106,45.0,1.0800000142168114,45,holding
1771102867.7373185,410.3321704864502,45.0,1.0800000142168114,45,holding
1771102867.7709765,410.3658285140991,45.0,1.0800000142168114,45,holding
1771102867.8046358,410.39948773384094,45.0,1.0800000142168114,45,holding
1771102867.8382046,410.4330565929413,45.0,1.0800000142168114,45,holding
1771102867.8718197,410.4666714668274,45.0,1.0800000142168114,45,holding
1771102867.9062538,410.5011057853699,45.0,1.0800000142168114,45,holding
1771102867.9398184,410.5346703529358,45.0,1.0800000142168114,45,holding
1771102867.9733968,410.5682489871979,45.0,1.0800000142168114,45,holding
1771102868.0070162,410.6018681526184,45.0,1.0800000142168114,45,holding
1771102868.04066,410.635511636734,45.0,1.0800000142168114,45,holding
1771102868.0741959,410.669047832489,45.0,1.0800000142168114,45,holding
